timestamp,open,high,low,close
2026-02-03 14:49:00,6879.17,6880.80,6877.48,6877.70
2026-02-03 14:50:00,6877.49,6881.46,6877.37,6880.48
2026-02-03 14:51:00,6880.56,6880.79,6876.23,6877.26
2026-02-03 14:52:00,6877.51,6877.71,6875.68,6875.74
2026-02-03 14:53:00,6875.59,6883.10,6873.61,6878.56
2026-02-03 14:54:00,6878.59,6881.67,6877.51,6881.67
2026-02-03 14:55:00,6881.72,6884.78,6881.72,6884.78
2026-02-03 14:56:00,6884.78,6889.62,6884.78,6889.62
2026-02-03 14:57:00,6889.87,6889.87,6887.73,6888.88
2026-02-03 14:58:00,6888.79,6891.05,6888.55,6890.53
2026-02-03 14:59:00,6890.48,6892.15,6889.34,6890.69
2026-02-03 15:00:00,6890.52,6891.87,6889.30,6891.23
2026-02-03 15:01:00,6891.20,6891.89,6887.10,6887.10
2026-02-03 15:02:00,6886.83,6887.64,6885.40,6885.40
2026-02-03 15:03:00,6885.34,6886.91,6885.34,6886.60
2026-02-03 15:04:00,6886.78,6887.46,6885.72,6885.72
2026-02-03 15:05:00,6885.57,6886.97,6884.90,6886.54
2026-02-03 15:06:00,6886.45,6887.70,6885.98,6886.70
2026-02-03 15:07:00,6886.87,6888.87,6886.87,6888.13
2026-02-03 15:08:00,6888.11,6888.11,6885.72,6886.31
2026-02-03 15:09:00,6886.49,6888.75,6886.40,6888.75
2026-02-03 15:10:00,6888.86,6890.98,6888.75,6890.10
2026-02-03 15:11:00,6890.09,6890.10,6888.53,6889.83
2026-02-03 15:12:00,6890.00,6890.42,6886.52,6886.52
2026-02-03 15:13:00,6886.46,6888.44,6885.77,6888.44
2026-02-03 15:14:00,6888.37,6892.38,6887.93,6892.38
2026-02-03 15:15:00,6892.52,6892.52,6888.29,6889.19
2026-02-03 15:16:00,6889.03,6892.10,6888.86,6891.94
2026-02-03 15:17:00,6891.77,6893.40,6891.77,6892.87
2026-02-03 15:18:00,6893.19,6896.41,6892.89,6896.41
2026-02-03 15:19:00,6896.64,6897.73,6894.75,6894.75
2026-02-03 15:20:00,6894.60,6894.60,6889.83,6890.33
2026-02-03 15:21:00,6890.30,6891.93,6889.71,6891.93
2026-02-03 15:22:00,6892.00,6892.38,6890.55,6892.12
2026-02-03 15:23:00,6892.16,6895.51,6891.22,6895.06
2026-02-03 15:24:00,6895.05,6896.49,6894.35,6896.24
2026-02-03 15:25:00,6896.41,6897.55,6896.38,6897.22
2026-02-03 15:26:00,6897.24,6898.33,6897.16,6897.85
2026-02-03 15:27:00,6897.88,6898.92,6897.65,6898.92
2026-02-03 15:28:00,6899.13,6899.48,6896.82,6896.82
2026-02-03 15:29:00,6896.76,6898.31,6896.72,6897.49
2026-02-03 15:30:00,6897.35,6901.98,6897.35,6901.98
2026-02-03 15:31:00,6902.06,6903.01,6901.09,6903.01
2026-02-03 15:32:00,6903.58,6907.87,6903.58,6906.14
2026-02-03 15:33:00,6906.36,6907.85,6906.36,6907.85
2026-02-03 15:34:00,6907.86,6910.46,6907.86,6910.08
2026-02-03 15:35:00,6910.11,6910.96,6909.43,6910.26
2026-02-03 15:36:00,6910.31,6911.04,6907.89,6909.86
2026-02-03 15:37:00,6910.09,6910.15,6907.95,6907.95
2026-02-03 15:38:00,6907.93,6913.40,6907.93,6913.40
2026-02-03 15:39:00,6913.54,6913.54,6911.76,6912.79
2026-02-03 15:40:00,6912.68,6912.68,6909.40,6909.42
2026-02-03 15:41:00,6909.34,6909.50,6904.68,6904.68
2026-02-03 15:42:00,6904.66,6907.84,6904.08,6906.63
2026-02-03 15:43:00,6906.77,6906.77,6905.41,6906.02
2026-02-03 15:44:00,6906.10,6908.16,6906.10,6907.20
2026-02-03 15:45:00,6907.31,6908.67,6906.45,6907.94
2026-02-03 15:46:00,6907.91,6910.06,6907.91,6909.42
2026-02-03 15:47:00,6909.56,6910.58,6907.58,6908.02
2026-02-03 15:48:00,6908.04,6908.82,6906.26,6906.35
2026-02-03 15:49:00,6906.39,6909.92,6906.39,6909.76
2026-02-03 15:50:00,6910.23,6914.94,6910.23,6913.73
2026-02-03 15:51:00,6913.77,6915.20,6911.75,6912.00
2026-02-03 15:52:00,6912.47,6912.50,6910.55,6912.21
2026-02-03 15:53:00,6912.93,6915.22,6912.48,6912.96
2026-02-03 15:54:00,6912.80,6915.87,6912.80,6915.20
2026-02-03 15:55:00,6915.47,6918.70,6914.56,6916.73
2026-02-03 15:56:00,6916.86,6916.98,6914.71,6916.17
2026-02-03 15:57:00,6916.67,6918.26,6916.55,6916.55
2026-02-03 15:58:00,6917.00,6918.72,6916.53,6918.69
2026-02-03 15:59:00,6918.89,6919.54,6917.34,6917.40
2026-02-03 16:00:00,6917.38,6917.77,6917.38,6917.76
2026-02-03 16:01:00,6917.76,6917.79,6917.76,6917.79
2026-02-03 16:02:00,6917.79,6917.81,6917.79,6917.81
2026-02-03 16:03:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:04:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:05:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:06:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:07:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:08:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:09:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:10:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:11:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:12:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:13:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:14:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:15:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:16:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:17:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:18:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:19:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:20:00,6917.81,6917.81,6917.81,6917.81
2026-02-03 16:44:00,6917.81,6917.81,6917.81,6917.81
2026-02-04 09:30:00,6924.50,6929.12,6919.11,6921.61
2026-02-04 09:31:00,6921.55,6921.55,6912.79,6915.15
2026-02-04 09:32:00,6915.58,6916.26,6911.00,6916.26
2026-02-04 09:33:00,6916.90,6921.64,6914.07,6915.40
2026-02-04 09:34:00,6915.72,6922.08,6914.36,6917.08
2026-02-04 09:35:00,6917.30,6926.97,6913.12,6926.26
2026-02-04 09:36:00,6926.33,6932.70,6926.00,6926.76
2026-02-04 09:37:00,6927.07,6928.76,6919.94,6921.30
2026-02-04 09:38:00,6922.02,6928.13,6921.51,6924.96
2026-02-04 09:39:00,6925.74,6928.67,6924.90,6928.67
2026-02-04 09:40:00,6928.88,6928.93,6922.84,6922.88
2026-02-04 09:41:00,6922.47,6929.65,6920.94,6925.43
2026-02-04 09:42:00,6924.90,6933.69,6922.86,6933.31
2026-02-04 09:43:00,6933.40,6934.40,6928.48,6928.67
2026-02-04 09:44:00,6928.51,6929.15,6926.76,6929.02
2026-02-04 09:45:00,6928.53,6929.94,6923.38,6924.03
2026-02-04 09:46:00,6923.73,6927.26,6922.53,6925.38
2026-02-04 09:47:00,6926.41,6930.07,6925.91,6926.11
2026-02-04 09:48:00,6925.89,6936.09,6925.89,6935.00
2026-02-04 09:49:00,6934.90,6935.67,6929.59,6932.90
2026-02-04 09:50:00,6932.59,6933.60,6922.70,6923.03
2026-02-04 09:51:00,6922.44,6924.31,6919.38,6920.34
2026-02-04 09:52:00,6920.51,6920.51,6917.07,6917.37
2026-02-04 09:53:00,6917.87,6918.11,6912.26,6912.29
2026-02-04 09:54:00,6912.17,6923.90,6911.44,6923.90
2026-02-04 09:55:00,6924.12,6924.88,6918.24,6919.42
2026-02-04 09:56:00,6919.36,6919.36,6913.73,6914.51
2026-02-04 09:57:00,6914.39,6914.55,6908.51,6909.20
2026-02-04 09:58:00,6908.72,6908.72,6900.25,6900.27
2026-02-04 09:59:00,6900.46,6903.83,6899.69,6902.29
2026-02-04 10:00:00,6902.77,6902.77,6892.98,6892.98
2026-02-04 10:01:00,6893.59,6893.98,6889.33,6889.50
2026-02-04 10:02:00,6889.97,6891.35,6886.09,6890.62
2026-02-04 10:03:00,6890.46,6897.16,6890.30,6895.22
2026-02-04 10:04:00,6894.97,6894.97,6891.08,6893.98
2026-02-04 10:05:00,6893.72,6902.01,6893.72,6898.47
2026-02-04 10:06:00,6898.46,6899.32,6896.70,6896.70
2026-02-04 10:07:00,6896.81,6906.77,6896.72,6905.90
2026-02-04 10:08:00,6905.65,6908.87,6904.16,6907.45
2026-02-04 10:09:00,6907.00,6913.29,6906.38,6911.92
2026-02-04 10:10:00,6911.81,6915.14,6907.56,6908.47
2026-02-04 10:11:00,6909.07,6916.62,6907.40,6912.81
2026-02-04 10:12:00,6913.50,6916.90,6907.15,6907.59
2026-02-04 10:13:00,6907.59,6914.79,6906.18,6912.88
2026-02-04 10:14:00,6913.07,6913.07,6906.52,6911.32
2026-02-04 10:15:00,6910.81,6914.71,6910.57,6912.53
2026-02-04 10:16:00,6912.95,6913.63,6909.52,6911.20
2026-02-04 10:17:00,6910.92,6910.92,6906.80,6908.72
2026-02-04 10:18:00,6908.82,6912.13,6905.35,6910.78
2026-02-04 10:19:00,6910.54,6910.54,6906.70,6907.76
2026-02-04 10:20:00,6908.07,6916.00,6907.83,6911.99
2026-02-04 10:21:00,6912.01,6918.43,6911.14,6917.00
2026-02-04 10:22:00,6917.74,6918.01,6910.93,6911.00
2026-02-04 10:23:00,6910.56,6924.64,6909.74,6922.81
2026-02-04 10:24:00,6922.48,6924.58,6921.42,6922.63
2026-02-04 10:25:00,6922.31,6927.56,6920.76,6926.82
2026-02-04 10:26:00,6926.68,6930.00,6920.36,6920.80
2026-02-04 10:27:00,6920.81,6925.11,6919.41,6919.50
2026-02-04 10:28:00,6918.80,6920.10,6916.75,6917.46
2026-02-04 10:29:00,6917.29,6921.52,6917.06,6921.18
2026-02-04 10:30:00,6921.26,6922.16,6915.33,6915.73
2026-02-04 10:31:00,6916.03,6916.09,6911.31,6915.22
2026-02-04 10:32:00,6914.85,6917.39,6913.62,6914.32
2026-02-04 10:33:00,6914.47,6914.47,6909.18,6909.54
2026-02-04 10:34:00,6909.67,6909.67,6904.34,6905.17
2026-02-04 10:35:00,6905.40,6905.65,6900.61,6901.50
2026-02-04 10:36:00,6901.75,6902.40,6897.14,6902.05
2026-02-04 10:37:00,6902.59,6902.70,6897.01,6898.46
2026-02-04 10:38:00,6898.57,6917.23,6895.30,6917.23
2026-02-04 10:39:00,6917.57,6922.43,6911.30,6911.53
2026-02-04 10:40:00,6910.98,6919.97,6908.50,6918.88
2026-02-04 10:41:00,6918.54,6924.70,6917.04,6917.53
2026-02-04 10:42:00,6917.90,6919.55,6915.34,6915.46
2026-02-04 10:43:00,6914.91,6914.91,6909.49,6913.55
2026-02-04 10:44:00,6913.45,6918.83,6913.45,6917.36
2026-02-04 10:45:00,6917.11,6918.95,6914.86,6914.86
2026-02-04 10:46:00,6914.57,6914.57,6907.68,6912.31
2026-02-04 10:47:00,6913.13,6915.36,6909.72,6909.78
2026-02-04 10:48:00,6909.61,6912.24,6908.51,6911.44
2026-02-04 10:49:00,6911.65,6911.77,6908.63,6908.91
2026-02-04 10:50:00,6909.00,6913.00,6908.05,6908.43
2026-02-04 10:51:00,6908.63,6910.08,6905.95,6907.50
2026-02-04 10:52:00,6907.36,6910.47,6907.36,6909.67
2026-02-04 10:53:00,6909.38,6912.80,6906.19,6906.27
2026-02-04 10:54:00,6906.05,6910.23,6905.72,6909.97
2026-02-04 10:55:00,6909.90,6914.26,6909.78,6912.65
2026-02-04 10:56:00,6912.61,6913.17,6905.68,6905.70
2026-02-04 10:57:00,6906.05,6907.80,6905.06,6905.45
2026-02-04 10:58:00,6905.19,6911.75,6904.53,6911.75
2026-02-04 10:59:00,6912.15,6912.39,6906.13,6906.48
2026-02-04 11:00:00,6907.57,6910.46,6904.38,6904.38
2026-02-04 11:01:00,6904.42,6904.63,6902.21,6902.21
2026-02-04 11:02:00,6901.95,6901.95,6894.73,6894.84
2026-02-04 11:03:00,6894.64,6895.97,6894.08,6894.84
2026-02-04 11:04:00,6894.74,6895.46,6891.79,6891.79
2026-02-04 11:05:00,6891.80,6893.66,6890.43,6890.43
2026-02-04 11:06:00,6890.15,6897.81,6890.15,6894.62
2026-02-04 11:07:00,6894.89,6895.34,6890.97,6890.97
2026-02-04 11:08:00,6890.98,6893.79,6890.62,6890.62
2026-02-04 11:09:00,6890.39,6890.61,6887.22,6888.73
2026-02-04 11:10:00,6889.25,6891.26,6887.58,6891.26
2026-02-04 11:11:00,6891.33,6893.23,6889.52,6892.46
2026-02-04 11:12:00,6892.42,6904.12,6891.93,6903.47
2026-02-04 11:13:00,6903.18,6904.60,6900.98,6902.35
2026-02-04 11:14:00,6902.08,6902.32,6900.61,6900.78
2026-02-04 11:15:00,6900.80,6903.77,6900.80,6903.63
2026-02-04 11:16:00,6903.62,6903.62,6895.25,6895.34
2026-02-04 11:17:00,6895.53,6896.16,6891.76,6892.99
2026-02-04 11:18:00,6892.99,6894.30,6891.98,6893.02
2026-02-04 11:19:00,6892.98,6893.28,6887.41,6888.95
2026-02-04 11:20:00,6889.21,6893.37,6889.12,6891.98
2026-02-04 11:21:00,6891.76,6893.07,6885.92,6886.34
2026-02-04 11:22:00,6886.07,6888.96,6885.78,6888.95
2026-02-04 11:23:00,6889.05,6895.64,6888.30,6894.96
2026-02-04 11:24:00,6895.09,6899.69,6894.79,6899.18
2026-02-04 11:25:00,6899.43,6900.26,6896.65,6897.96
2026-02-04 11:26:00,6898.03,6904.18,6897.67,6902.83
2026-02-04 11:27:00,6902.46,6904.60,6902.46,6903.58
2026-02-04 11:28:00,6903.56,6903.87,6900.30,6901.09
2026-02-04 11:29:00,6901.70,6906.00,6901.66,6905.38
2026-02-04 11:30:00,6904.89,6905.56,6899.36,6899.54
2026-02-04 11:31:00,6899.54,6901.63,6898.83,6900.51
2026-02-04 11:32:00,6900.29,6901.82,6899.45,6900.55
2026-02-04 11:33:00,6900.49,6901.48,6895.09,6895.09
2026-02-04 11:34:00,6894.88,6895.46,6893.06,6893.29
2026-02-04 11:35:00,6893.27,6896.28,6891.78,6895.28
2026-02-04 11:36:00,6895.47,6895.82,6891.42,6891.98
2026-02-04 11:37:00,6891.93,6893.72,6891.06,6891.88
2026-02-04 11:38:00,6891.74,6896.21,6889.69,6890.82
2026-02-04 11:39:00,6890.78,6892.91,6889.44,6889.73
2026-02-04 11:40:00,6889.70,6890.44,6883.50,6883.50
2026-02-04 11:41:00,6883.25,6884.44,6882.15,6882.15
2026-02-04 11:42:00,6881.73,6883.12,6880.32,6880.34
2026-02-04 11:43:00,6880.20,6880.57,6877.76,6877.80
2026-02-04 11:44:00,6878.00,6878.54,6875.23,6875.52
2026-02-04 11:45:00,6875.43,6875.44,6873.74,6873.74
2026-02-04 11:46:00,6874.18,6876.12,6872.40,6872.41
2026-02-04 11:47:00,6872.54,6873.03,6871.23,6872.50
2026-02-04 11:48:00,6872.91,6874.72,6868.51,6868.67
2026-02-04 11:49:00,6868.83,6869.19,6866.32,6869.10
2026-02-04 11:50:00,6869.21,6872.90,6867.86,6867.87
2026-02-04 11:51:00,6868.34,6869.34,6864.83,6868.89
2026-02-04 11:52:00,6868.99,6873.34,6868.53,6872.92
2026-02-04 11:53:00,6873.10,6873.85,6870.38,6871.45
2026-02-04 11:54:00,6871.70,6874.21,6870.07,6874.21
2026-02-04 11:55:00,6875.21,6882.99,6875.21,6879.48
2026-02-04 11:56:00,6879.55,6881.22,6877.40,6880.48
2026-02-04 11:57:00,6880.36,6885.57,6880.36,6885.34
2026-02-04 11:58:00,6885.24,6886.57,6884.24,6885.48
2026-02-04 11:59:00,6884.97,6888.86,6884.87,6887.71
2026-02-04 12:00:00,6887.58,6887.75,6884.68,6885.79
2026-02-04 12:01:00,6886.09,6887.90,6885.21,6887.78
2026-02-04 12:02:00,6887.52,6888.73,6886.16,6886.88
2026-02-04 12:03:00,6887.05,6891.98,6886.93,6888.85
2026-02-04 12:04:00,6889.13,6891.36,6888.80,6889.62
2026-02-04 12:05:00,6889.36,6891.48,6888.95,6889.23
2026-02-04 12:06:00,6889.18,6889.18,6886.05,6887.43
2026-02-04 12:07:00,6887.44,6888.62,6884.40,6885.38
2026-02-04 12:08:00,6885.29,6888.61,6885.29,6886.83
2026-02-04 12:09:00,6886.88,6889.82,6885.77,6886.03
2026-02-04 12:10:00,6885.95,6886.45,6882.05,6882.57
2026-02-04 12:11:00,6882.53,6884.33,6880.35,6884.33
2026-02-04 12:12:00,6884.50,6885.94,6883.23,6885.29
2026-02-04 12:13:00,6885.04,6888.95,6884.79,6887.52
2026-02-04 12:14:00,6887.21,6890.13,6887.21,6888.90
2026-02-04 12:15:00,6889.04,6890.72,6886.80,6888.04
2026-02-04 12:16:00,6888.10,6888.10,6881.97,6882.18
2026-02-04 12:17:00,6882.08,6883.24,6880.46,6880.48
2026-02-04 12:18:00,6880.63,6882.89,6880.37,6880.38
2026-02-04 12:19:00,6880.27,6881.80,6879.01,6879.14
2026-02-04 12:20:00,6879.13,6879.54,6876.64,6879.54
2026-02-04 12:21:00,6879.60,6881.41,6878.47,6881.02
2026-02-04 12:22:00,6880.72,6880.72,6875.63,6875.89
2026-02-04 12:23:00,6875.89,6878.21,6875.47,6877.39
2026-02-04 12:24:00,6877.74,6879.71,6876.64,6877.01
2026-02-04 12:25:00,6876.87,6877.47,6874.47,6876.86
2026-02-04 12:26:00,6876.77,6876.88,6874.26,6874.26
2026-02-04 12:27:00,6873.47,6873.47,6857.54,6863.50
2026-02-04 12:28:00,6863.88,6866.91,6859.18,6859.55
2026-02-04 12:29:00,6859.78,6860.18,6855.17,6857.92
2026-02-04 12:30:00,6858.02,6858.35,6854.68,6855.77
2026-02-04 12:31:00,6855.63,6867.59,6854.95,6863.64
2026-02-04 12:32:00,6864.58,6868.45,6857.44,6857.60
2026-02-04 12:33:00,6857.64,6860.82,6856.96,6859.52
2026-02-04 12:34:00,6859.57,6859.94,6855.66,6857.95
2026-02-04 12:35:00,6857.96,6857.96,6853.09,6853.09
2026-02-04 12:36:00,6852.94,6854.01,6849.71,6849.71
2026-02-04 12:37:00,6849.89,6850.22,6848.06,6848.06
2026-02-04 12:38:00,6848.04,6848.04,6846.03,6846.79
2026-02-04 12:39:00,6846.65,6848.76,6845.78,6845.98
2026-02-04 12:40:00,6845.56,6845.76,6841.65,6844.85
2026-02-04 12:41:00,6844.70,6850.35,6844.44,6850.35
2026-02-04 12:42:00,6850.18,6850.69,6845.85,6847.20
2026-02-04 12:43:00,6846.79,6848.26,6845.72,6846.84
2026-02-04 12:44:00,6847.22,6852.42,6846.44,6852.00
2026-02-04 12:45:00,6851.89,6853.47,6848.33,6848.53
2026-02-04 12:46:00,6848.67,6850.18,6846.49,6850.05
2026-02-04 12:47:00,6850.20,6850.20,6847.85,6848.60
2026-02-04 12:48:00,6848.05,6848.54,6844.18,6844.18
2026-02-04 12:49:00,6844.02,6844.37,6842.38,6844.12
2026-02-04 12:50:00,6844.36,6844.36,6838.80,6841.50
2026-02-04 12:51:00,6841.99,6845.39,6841.36,6843.91
2026-02-04 12:52:00,6843.82,6850.04,6843.42,6848.28
2026-02-04 12:53:00,6848.38,6850.42,6847.01,6849.06
2026-02-04 12:54:00,6849.07,6853.48,6849.07,6852.02
2026-02-04 12:55:00,6852.49,6859.10,6852.49,6859.10
2026-02-04 12:56:00,6859.00,6859.74,6854.85,6855.01
2026-02-04 12:57:00,6854.87,6857.76,6853.81,6857.26
2026-02-04 12:58:00,6857.40,6859.84,6857.33,6857.53
2026-02-04 12:59:00,6857.38,6858.36,6855.07,6858.33
2026-02-04 13:00:00,6858.36,6859.93,6852.65,6853.01
2026-02-04 13:01:00,6852.86,6854.67,6848.67,6848.88
2026-02-04 13:02:00,6849.15,6850.62,6848.21,6848.86
2026-02-04 13:03:00,6848.63,6852.58,6848.24,6850.50
2026-02-04 13:04:00,6850.91,6853.86,6850.55,6853.74
2026-02-04 13:05:00,6854.15,6858.28,6854.05,6857.47
2026-02-04 13:06:00,6857.90,6860.70,6856.80,6859.19
2026-02-04 13:07:00,6859.37,6861.00,6858.89,6859.54
2026-02-04 13:08:00,6859.55,6861.31,6857.60,6858.53
2026-02-04 13:09:00,6858.41,6858.41,6845.35,6845.47
2026-02-04 13:10:00,6845.47,6849.12,6845.06,6848.15
2026-02-04 13:11:00,6848.39,6849.69,6847.77,6848.75
2026-02-04 13:12:00,6848.32,6848.66,6846.34,6847.50
2026-02-04 13:13:00,6847.66,6852.22,6846.61,6851.73
2026-02-04 13:14:00,6851.29,6852.80,6850.43,6850.59
2026-02-04 13:15:00,6850.39,6852.70,6849.33,6849.65
2026-02-04 13:16:00,6849.71,6849.71,6847.12,6847.12
2026-02-04 13:17:00,6847.14,6849.43,6847.14,6847.82
2026-02-04 13:18:00,6847.71,6849.80,6847.16,6847.21
2026-02-04 13:19:00,6846.87,6847.14,6845.04,6846.23
2026-02-04 13:20:00,6846.24,6848.18,6846.00,6846.95
2026-02-04 13:21:00,6846.75,6849.23,6845.41,6849.23
2026-02-04 13:22:00,6849.27,6853.28,6848.25,6852.85
2026-02-04 13:23:00,6852.68,6855.00,6852.34,6854.89
2026-02-04 13:24:00,6854.92,6856.43,6854.25,6856.43
2026-02-04 13:25:00,6856.38,6863.73,6856.38,6863.64
2026-02-04 13:26:00,6863.82,6867.25,6863.06,6867.04
2026-02-04 13:27:00,6866.81,6870.15,6866.69,6868.53
2026-02-04 13:28:00,6868.38,6869.79,6868.14,6869.79
2026-02-04 13:29:00,6869.67,6871.43,6869.28,6870.46
2026-02-04 13:30:00,6870.31,6870.31,6860.11,6862.36
2026-02-04 13:31:00,6862.19,6865.23,6861.67,6863.64
2026-02-04 13:32:00,6863.67,6864.10,6855.45,6855.86
2026-02-04 13:33:00,6855.64,6855.77,6853.48,6854.34
2026-02-04 13:34:00,6854.38,6856.84,6853.25,6856.54
2026-02-04 13:35:00,6857.02,6862.75,6857.02,6857.99
2026-02-04 13:36:00,6858.20,6859.13,6856.47,6859.13
2026-02-04 13:37:00,6859.17,6860.79,6858.62,6860.41
2026-02-04 13:38:00,6860.25,6861.14,6858.47,6858.99
2026-02-04 13:39:00,6858.88,6861.28,6856.92,6861.18
2026-02-04 13:40:00,6861.29,6863.33,6860.00,6861.78
2026-02-04 13:41:00,6861.71,6863.33,6860.99,6862.29
2026-02-04 13:42:00,6862.36,6871.19,6862.36,6871.19
2026-02-04 13:43:00,6871.12,6871.12,6865.79,6866.61
2026-02-04 13:44:00,6866.67,6866.73,6862.80,6862.97
2026-02-04 13:45:00,6862.74,6862.74,6859.50,6859.90
2026-02-04 13:46:00,6859.82,6863.34,6859.31,6862.68
2026-02-04 13:47:00,6862.86,6863.52,6860.82,6860.84
2026-02-04 13:48:00,6860.68,6862.20,6859.74,6862.20
2026-02-04 13:49:00,6862.46,6865.17,6860.60,6860.60
2026-02-04 13:50:00,6860.52,6860.52,6854.29,6854.29
2026-02-04 13:51:00,6854.21,6855.76,6853.77,6855.08
2026-02-04 13:52:00,6855.28,6860.41,6854.95,6860.41
2026-02-04 13:53:00,6860.29,6863.17,6859.54,6863.17
2026-02-04 13:54:00,6863.52,6867.62,6863.29,6866.57
2026-02-04 13:55:00,6866.63,6870.65,6866.63,6869.90
2026-02-04 13:56:00,6869.75,6873.39,6869.75,6873.19
2026-02-04 13:57:00,6873.09,6876.72,6872.77,6876.55
2026-02-04 13:58:00,6876.52,6876.86,6873.54,6874.85
2026-02-04 13:59:00,6874.86,6874.86,6866.34,6867.94
2026-02-04 14:00:00,6868.05,6869.24,6864.66,6864.66
2026-02-04 14:01:00,6864.93,6867.33,6864.20,6864.98
2026-02-04 14:02:00,6864.81,6869.41,6864.81,6869.41
2026-02-04 14:03:00,6869.56,6870.39,6868.91,6868.99
2026-02-04 14:04:00,6868.91,6869.22,6862.82,6863.27
2026-02-04 14:05:00,6863.03,6863.03,6857.16,6859.85
2026-02-04 14:06:00,6859.66,6860.90,6858.56,6859.24
2026-02-04 14:07:00,6858.93,6858.93,6856.49,6856.63
2026-02-04 14:08:00,6856.81,6862.09,6856.74,6862.09
2026-02-04 14:09:00,6862.38,6866.10,6862.15,6864.98
2026-02-04 14:10:00,6864.94,6866.92,6864.16,6864.76
2026-02-04 14:11:00,6864.85,6867.10,6863.87,6866.49
2026-02-04 14:12:00,6866.66,6867.74,6866.04,6866.93
2026-02-04 14:13:00,6866.77,6868.44,6866.20,6867.25
2026-02-04 14:14:00,6867.17,6867.65,6864.69,6865.18
2026-02-04 14:15:00,6865.19,6867.96,6865.16,6866.73
2026-02-04 14:16:00,6866.35,6866.95,6864.70,6865.79
2026-02-04 14:17:00,6865.60,6866.84,6865.12,6866.53
2026-02-04 14:18:00,6866.34,6872.26,6866.05,6872.26
2026-02-04 14:19:00,6872.50,6874.72,6870.20,6870.36
2026-02-04 14:20:00,6870.34,6873.39,6870.04,6871.72
2026-02-04 14:21:00,6871.91,6872.22,6865.60,6865.65
2026-02-04 14:22:00,6865.47,6866.52,6864.31,6866.24
2026-02-04 14:23:00,6866.38,6868.18,6865.11,6865.82
2026-02-04 14:24:00,6865.40,6871.08,6865.37,6870.34
2026-02-04 14:25:00,6869.94,6872.75,6869.72,6871.53
2026-02-04 14:26:00,6871.27,6871.27,6867.87,6870.83
2026-02-04 14:27:00,6870.87,6872.78,6870.65,6872.78
2026-02-04 14:28:00,6872.97,6873.49,6871.31,6873.49
2026-02-04 14:29:00,6873.48,6875.94,6873.48,6875.26
2026-02-04 14:30:00,6875.73,6882.30,6875.73,6878.99
2026-02-04 14:31:00,6879.06,6882.99,6879.06,6881.99
2026-02-04 14:32:00,6882.46,6883.64,6881.64,6883.11
2026-02-04 14:33:00,6883.47,6883.79,6881.74,6883.66
2026-02-04 14:34:00,6883.96,6885.76,6883.96,6884.84
2026-02-04 14:35:00,6884.70,6886.37,6881.09,6881.82
2026-02-04 14:36:00,6881.87,6883.08,6880.71,6880.72
2026-02-04 14:37:00,6881.39,6884.02,6880.77,6883.68
2026-02-04 14:38:00,6883.86,6884.75,6882.38,6882.50
2026-02-04 14:39:00,6882.85,6884.12,6882.69,6882.82
2026-02-04 14:40:00,6882.75,6885.80,6882.48,6885.80
2026-02-04 14:41:00,6885.93,6888.29,6885.46,6887.55
2026-02-04 14:42:00,6887.99,6890.35,6887.85,6888.83
2026-02-04 14:43:00,6888.94,6891.68,6888.88,6891.54
2026-02-04 14:44:00,6891.53,6891.53,6887.31,6887.89
2026-02-04 14:45:00,6887.96,6888.75,6886.11,6887.45
2026-02-04 14:46:00,6887.80,6897.99,6887.80,6896.53
2026-02-04 14:47:00,6896.58,6896.58,6892.63,6892.81
2026-02-04 14:48:00,6892.74,6904.35,6891.74,6902.31
2026-02-04 14:49:00,6902.62,6902.64,6895.50,6895.74
2026-02-04 14:50:00,6895.67,6896.77,6893.82,6894.64
2026-02-04 14:51:00,6894.48,6900.20,6894.48,6898.69
2026-02-04 14:52:00,6898.48,6904.02,6898.06,6904.02
2026-02-04 14:53:00,6904.04,6906.56,6903.91,6905.04
2026-02-04 14:54:00,6905.60,6905.61,6899.83,6899.83
2026-02-04 14:55:00,6899.75,6900.71,6898.17,6900.52
2026-02-04 14:56:00,6901.10,6902.77,6900.48,6902.57
2026-02-04 14:57:00,6902.66,6905.59,6902.59,6904.46
2026-02-04 14:58:00,6904.54,6905.52,6903.52,6904.02
2026-02-04 14:59:00,6903.91,6904.92,6902.56,6904.85
